826405200.0	-146045186678.814	27250278515.788567	-372195.11832582206	97777453702.03702	46549219328.71259	-5002191284.004588	294372031015.7669
826416000.0	-146109186843.8161	26932793468.22992	-352868.1187793277	97613055854.45866	46888782450.283485	-4988040468.598805	293871317400.65314
826426800.0	-146172498550.0516	26615178031.127613	-333860.31561938673	97447471926.41638	47227775831.50241	-4973829044.253284	293370044107.271
826437600.0	-146235121483.81937	26297433686.286957	-315171.5145037174	97280703848.93074	47566195314.1111	-4959557179.516368	292868213090.8996
826448400.0	-146297055334.15274	25979561917.688435	-296801.33821413666	97112753567.6009	47904036746.21992	-4945225043.6900835	292365826309.50665
826459200.0	-146358299792.84042	25661564211.486458	-278749.22687490284	96943623042.58536	48241295982.35929	-4930832806.828339	291862885723.7402
826470000.0	-146418854554.44662	25343442056.009144	-261014.4380193092	96773314248.58238	48577968883.53115	-4916380639.735062	291359393296.91907
826480800.0	-146478719316.33133	25025196941.759274	-243596.04657720774	96601829174.81041	48914051317.260284	-4901868713.962396	290855350995.0244
826491600.0	-146537893778.66965	24706830361.416393	-226492.9447202608	96429169824.98827	49249539157.64563	-4887297201.808831	290350760786.6908
826502400.0	-146596377644.47174	24388343809.840214	-209703.8416367136	96255338217.31506	49584428285.41157	-4872666276.317349	289845624643.1969
826513200.0	-146654170619.6021	24069738784.075214	-193227.2631866522	96080336384.44998	49918714587.95908	-4857976111.273558	289339944538.45667
826524000.0	-146711272412.79947	23751016783.35651	-177061.55144330114	95904166373.49203	50252393959.41697	-4843226881.203785	288833722449.01025
826534800.0	-146767682735.69678	23432179309.117046	-161204.86414106563	95726830245.9593	50585462300.692955	-4828418761.373244	288326960354.0149
826545600.0	-146823401302.84125	23113227864.996063	-145655.17405152693	95548330077.7683	50917915519.52473	-4813551927.784079	287819660235.2355
826556400.0	-146878427831.71555	22794163956.848896	-130410.26821354032	95368667959.21304	51249749530.53092	-4798626557.173493	287311824077.03595
826567200.0	-146932762042.75897	22474989092.75804	-115467.74714189768	95187845994.9439	51580960255.26218	-4783642827.011815	286803453866.3694
826578000.0	-146986403659.3899	22155704783.045483	-100825.02389047295	95005866303.94633	51911543622.25189	-4768600915.50057	286294551592.7692
826588800.0	-147039352408.0289	21836312540.286354	-86479.32309209183	94822731019.51938	52241495567.06717	-4753501001.570549	285785119248.33954
826599600.0	-147091608018.12277	21516813879.323765	-72427.67989839241	94638442289.25404	52570812032.35958	-4738343264.879861	285275158827.74615
826610400.0	-147143170222.1703	21197210317.284855	-58666.93887684867	94453002275.01137	52899488967.91593	-4723127885.811971	284764672328.20654
826621200.0	-147194038755.7484	20877503373.598	-45193.752836901695	94266413152.90057	53227522330.70885	-4707855045.473726	284253661749.48114
826632000.0	-147244213357.5409	20557694570.011093	-32004.58163768053	94078677113.25665	53554908084.947525	-4692524925.693399	283742129093.86304
826642800.0	-147293693769.3679	20237785430.61091	-19095.690952904522	93889796360.61813	53881642202.128174	-4677137709.018681	283230076366.1692
826653600.0	-147342479736.21732	19917777481.843384	-6463.150995258242	93699773113.70447	54207720661.08462	-4661693578.714707	282717505573.7302
826664400.0	-147390571006.27838	19597672252.53477	5897.1647342555225	93508609605.39323	54533139448.03871	-4646192718.762029	282204418726.38116
826675200.0	-147437967330.9769	19277471273.91365	17989.580723632127	93316308082.69733	54857894556.65066	-4630635313.854606	281690817836.45154
826686000.0	-147484668465.01288	18957176079.633556	29818.620690960437	93122870806.74167	55181981988.06946	-4615021549.397796	281176704918.7557
826696800.0	-147530674166.40005	18636788205.796227	41389.00881604105	92928300052.74007	55505397750.98308	-4599351611.506288	280662081990.58307
826707600.0	-147575984196.50833	18316309190.975254	52705.670909665525	92732598109.97173	55828137861.6687	-4583625687.002106	280146951071.68835
826718400.0	-147620598320.10828	17995740576.240154	63773.73554004729	92535767281.75746	56150198344.04285	-4567843963.412493	279631314184.28143
826729200.0	-147664516305.41858	17675083905.18048	74598.53506221995	92337809885.43604	56471575229.71147	-4552006628.967911	279115173353.0179
826740000.0	-147707737924.15582	17354340723.93007	85185.60658104345	92138728252.34003	56792264558.019966	-4536113872.59992	278598530604.9884
826750800.0	-147750262951.5878	17033512581.191092	95540.69277300686	91938524727.77164	57112262376.1031	-4520165883.939126	278081387969.7093
826761600.0	-147792091166.58896	16712601028.257788	105669.74261374027	91737201670.97835	57431564738.93491	-4504162853.313065	277563747479.1122
826772400.0	-147833222351.69946	16391607619.039696	115578.91192339733	91534761455.12839	57750167709.37857	-4488104971.744119	277045611167.5338
826783200.0	-147873656293.18726	16070533910.084166	125274.56376643479	91331206467.28586	58068067358.236046	-4471992430.947399	276526981071.70605
826794000.0	-147913392781.1131	15749381460.597973	134763.26865370944	91126539108.38599	58385259764.29785	-4455825423.328627	276007859230.7457
826804800.0	-147952431609.39896	15428151832.467752	144051.80454603583	90920761793.20993	58701741014.39266	-4439604141.9819975	275488247686.14404
826815600.0	-147990772575.89993	15106846590.27913	153147.15660491586	90713876950.35942	59017507203.436844	-4423328780.688045	274968148481.75635
826826400.0	-148028415482.47903	14785467301.334167	162056.51671416312	90505887022.23148	59332554434.48393	-4406999533.911497	274447563663.79214
826837200.0	-148065360135.08585	14464015535.666998	170787.28273022175	90296794464.99261	59646878818.77406	-4390616596.799104	273926495280.8042
826848000.0	-148101606343.83795	14142492866.05735	179347.0574014336	90086601748.55304	59960476475.78332	-4374180165.177487	273404945383.6782
826858800.0	-148137153923.10614	13820900868.041656	187743.6470221728	89875311356.54074	60273343533.272934	-4357690435.550953	272882916025.6224
826869600.0	-148172002691.60266	13499241119.92154	195985.05969869345	89662925786.2752	60585476127.33856	-4341147605.099292	272360409262.1568
826880400.0	-148206152472.47293	13177515202.769361	204079.50328971446	89449447548.74109	60896870402.4594	-4324551871.675625	271837427151.10266
826891200.0	-148239603093.3902	12855724700.430573	212035.38293630257	89234879168.56166	61207522511.547165	-4307903433.804143	271313971752.57162
826902000.0	-148272354386.65335	12533871199.522545	219861.29821027815	89019223183.9721	61517428615.99516	-4291202490.6779275	270790045128.95538
826912800.0	-148304406189.28778	12211956289.429665	227566.03982206434	88802482146.79257	61826584885.72714	-4274449242.156734	270265649344.91443
826923600.0	-148335758343.149	11889981562.29432	235158.58589363098	88584658622.40121	62134987499.2461	-4257643888.764713	269740786467.36746
826934400.0	-148366410695.02887	11567948613.00358	242648.09776382893	88365755189.70673	62442632643.683105	-4240786631.68822	269215458565.48038
826945200.0	-148396363096.7644	11245859039.171228	250043.91531256214	88145774441.12106	62749516514.8459	-4223877672.7735305	268689667710.6553
826956000.0	-148425615405.34875	10923714441.114897	257355.55179859698	87924718982.53178	63055635317.26753	-4206917214.5245886	268163415976.5197
826966800.0	-148454167483.04446	10601516421.828045	264592.6881713085	87702591433.27422	63360985264.25487	-4189905460.100744	267636705438.91516
826977600.0	-148482019197.49808	10279266586.946512	271765.1668659523	87479394426.10353	63665562577.93706	-4172842613.314452	267109538175.88635
826988400.0	-148509170421.8567	9956966544.70939	278882.98506935686	87255130607.16653	63969363489.31384	-4155728878.6289988	266581916267.6697
826999200.0	-148535621034.88525	9634617905.914032	285956.2874260023	87029802635.97339	64272384238.3039	-4138564461.1562133	266053841796.6824
827010000.0	-148561370921.08536	9312222283.864922	292995.3582089506	86803413185.36903	64574621073.79297	-4121349566.6541343	265525316847.51093
827020800.0	-148586419970.8136	8989781294.316284	300010.61291515455	86575964941.50455	64876070253.68204	-4104084401.524709	264996343506.8995
827031600.0	-148610768080.40115	8667296555.408146	307012.5893341601	86347460603.80829	65176728044.93539	-4086769172.8114705	264466923863.73914
827042400.0	-148634415152.27206	8344769687.595868	314011.9380274564	86117902884.95677	65476590723.628426	-4069404088.197197	263937060009.05573
827053200.0	-148657361095.06168	8022202313.57288	321019.4122697003	85887294510.84555	65775654574.99575	-4051989356.001558	263406754035.99872
827064000.0	-148679605823.73343	7699596058.186569	328045.8574460335	85655638220.5597	66073915893.47872	-4034525185.178789	262876008039.82953
827074800.0	-148701149259.69424	7376952548.347314	335102.19991439953	85422936766.34439	66371370982.773384	-4017011785.315309	262344824117.9096
827085600.0	-148721991330.90805	7054273412.9305525	342199.4353219643	85189192913.57497	66668016155.87788	-3999449366.6273394	261813204369.68918
827096400.0	-148742131972.00647	6731560282.67191	349348.61645870656	84954409440.72708	66963847735.140114	-3981838139.958553	261281150896.69507
827107200.0	-148761571124.39697	6408814790.055479	356560.8405700773	84718589139.34668	67258862052.30516	-3964178316.777649	260748665802.51898
827118000.0	-148780308736.36713	6086038569.19524	363847.23624761775	84481734814.01952	67553055448.56255	-3946470109.1760077	260215751192.80563
827128800.0	-148798344763.1854	5763233255.709801	371218.94985868037	84243849282.3409	67846424274.59368	-3928713729.865217	259682409175.24078
827139600.0	-148815679167.19714	5440400486.5905485	378687.13157979026	84004935374.88487	68138964890.61885	-3910909392.1747084	259148641859.53906
827150400.0	-148832311917.91577	5117541900.063485	386262.92103197426	83764995935.17354	68430673666.444405	-3893057310.0493174	258614451357.43204
827161200.0	-148848242992.10892	4794659135.444873	393957.43260113895	83524033819.646	68721546981.50978	-3875157698.046819	258079839782.65594
827172000.0	-148863472373.87833	4471753832.991034	401781.7404273674	83282051897.62721	69011581224.93433	-3857210771.335548	257544809250.9395
827182800.0	-148878000054.73373	4148827633.7425547	409746.86316167936	83039053051.2966	69300772795.56415	-3839216745.6918902	257009361879.99164
827193600.0	-148891826033.66013	3825882179.3632793	417863.7484727092	82795040175.65659	69589118102.0189	-3821175837.497845	256473499789.489
827204400.0	-148904950317.1778	3502919111.9744253	426143.25740037113	82550016178.5009	69876613562.73828	-3803088263.738548	255937225101.0638
827215200.0	-148917372919.39523	3179940073.9842544	434596.1485719308	82303983980.38269	70163255606.02872	-3784954241.9998093	255400539938.29086
827226000.0	-148929093862.05368	2856946707.9137287	443233.0623425059	82056946514.58249	70449040670.10965	-3766773990.4656224	254863446426.6756
827236800.0	-148940113174.56448	2533940656.2186065	452064.50491270423	81808906727.07597	70733965203.15999	-3748547727.9156404	254325946693.64096
827247600.0	-148950430894.03726	2210923561.1085033	461100.8324607387	81559867576.50159	71018025663.36436	-3730275673.722707	253788042868.5148
827258400.0	-148960047065.2999	1887897064.3633776	470352.2353679277	81309832034.12807	71301218518.95921	-3711958047.850332	253249737082.51752
827269200.0	-148968961740.91	1564862807.1480615	479828.7225398794	81058803083.8215	71583540248.27887	-3693595070.8501577	252711031468.74854
827280000.0	-148977174981.15668	1241822429.8252618	489540.10594970733	80806783722.0126	71864987339.8015	-3675186963.859451	252171928162.1739
827290800.0	-148984686854.05417	918777571.7677222	499495.9853842966	80553776957.66353	72145556292.19498	-3656733948.5985284	251632429299.61316
827301600.0	-148991497435.32556	595729871.1700499	509705.73347250745	80299785812.23465	72425243614.36275	-3638236247.3682537	251092537019.72614
827312400.0	-148997606808.3781	272680964.860742	520178.48107082024	80044813319.65112	72704045825.48926	-3619694083.0474625	250552253463.0001
827323200.0	-149003015064.2687	-50367511.88492036	530923.103006091	79788862526.26926	72981959455.08566	-3601107679.090357	250011580771.73642
827334000.0	-149007722301.66116	-373413925.53057766	541948.2042535692	79531936490.84279	73258981043.03531	-3582477259.524021	249470521090.03714
827344800.0	-149011728626.77356	-696456644.4626222	553262.1065912507	79274038284.48886	73535107139.63904	-3563803048.945733	248929076563.7919
827355600.0	-149015034153.3175	-1019494039.1714692	564872.8357660584	79015170990.65393	73810334305.6604	-3545085272.5204644	248387249340.6644
827366400.0	-149017639002.42886	-1342524482.4297953	576788.1092023998	78755337705.0795	74084659112.37088	-3526324155.9782276	247845041570.07886
827377200.0	-149019543302.58954	-1665546349.4672742	589015.3243233785	78494541535.76758	74358078141.59491	-3507519925.6115	247302455403.2063
827388000.0	-149020747189.54163	-1988558018.1411886	601561.5474577658	78232785602.94618	74630587985.75471	-3488672808.2725716	246759492992.9514
827398800.0	-149021250806.19357	-2311557869.1026525	614433.5034526289	77970073039.03433	74902185247.91533	-3469783031.370963	246216156493.93814
827409600.0	-149021054302.51904	-2634544285.9577503	627637.5658971369	77706406988.60733	75172866541.82918	-3450850822.870757	245672448062.49658
827420400.0	-149020157835.4484	-2957515655.423435	641179.748109132	77441790608.36134	75442628491.98079	-3431876411.28799	245128369856.6485
827431200.0	-149018561568.7537	-3280470367.4776063	655065.6947941184	77176227067.07822	75711467733.63118	-3412860025.687963	244583924036.0936
827442000.0	-149016265672.9273	-3603406815.5031533	669300.6744743921	76909719545.59001	75979380912.86235	-3393801895.6826105	244039112762.19565
827452800.0	-149013270325.0547	-3926323396.4256086	683889.5726429187	76642271236.74327	76246364686.62164	-3374702251.4278436	243493938197.96805
827463600.0	-149009575708.6815	-4249218510.8441076	698836.8856796883	76373885345.36325	76512415722.76578	-3355561323.6208534	242948402508.05994
827474400.0	-149005182013.67612	-4572090563.155499	714146.715533223	76104565088.21786	76777530700.10504	-3336379343.4974256	242402507858.7416
827485200.0	-149000089436.08704	-4894937961.671328	729822.7651533075	75834313693.98157	77041706308.44714	-3317156542.829279	241856256417.89032
827496000.0	-148994298177.99713	-5217759118.727572	745868.334691681	75563134403.19896	77304939248.64119	-3297893153.9213314	241309650354.9759
827506800.0	-148987808447.37326	-5540552450.786999	762286.3184428439	75291030468.24837	77567226232.62132	-3278589409.6090136	240762691841.04593
827517600.0	-148980620457.91357	-5863316378.534056	779079.2025524415	75018005153.30508	77828563983.45042	-3259245543.2555504	240215383048.71146
827528400.0	-148972734428.8916	-6186049326.962224	796249.0634405985	74744061734.30457	78088949235.36351	-3239861788.7492437	239667726152.13208
827539200.0	-148964150584.99863	-6508749725.453812	813797.5669503808	74469203498.90549	78348378733.8113	-3220438380.5007215	239119723327.00128
827550000.0	-148954869156.18375	-6831416007.852231	831725.9682096764	74193433746.4524	78606849235.50328	-3200975553.4402003	238571376750.53143
827560800.0	-148944890377.4931	-7154046612.526746	850035.1121694557	73916755787.93852	78864357508.4511	-3181473543.0147686	238022688601.43884
827571600.0	-148934214488.908	-7476639982.429802	868725.4348224364	73639172945.96828	79120900332.01141	-3161932585.1856136	237473661059.92883
827582400.0	-148922841735.18225	-7799194565.146984	887796.9650453292	73360688554.71945	79376474496.92894	-3142352916.425211	236924296307.6805
827593200.0	-148910772365.67996	-8121708812.939751	907249.3270872496	73081305959.90549	79631076805.37923	-3122734773.7146387	236374596527.83142
827604000.0	-148898006634.2129	-8444181182.781079	927081.743646238	72801028518.7374	79884704071.01134	-3103078394.540736	235824563904.96246
827614800.0	-148884544798.87903	-8766610136.384161	947293.0395166613	72519859599.88565	80137353118.9905	-3083384016.8933363	235274200625.08224
827625600.0	-148870387121.90164	-9088994140.224316	967881.6457880326	72237802583.44182	80389020786.04039	-3063651879.2624683	234723508875.61172
827636400.0	-148855533869.4695	-9411331665.55433	988845.6045668572	71954860860.88002	80639703920.48564	-3043882220.635562	234172490845.36862
827647200.0	-148839985311.57925	-9733621188.41339	1010182.574194856	71671037835.01833	80889399382.294	-3024075280.4946156	233621148724.55164
827658000.0	-148823741721.8784	-10055861189.62985	1031889.8349225633	71386336919.97992	81138104043.11833	-3004231298.8134046	233069484704.7246
827668800.0	-148806803377.51138	-10378050154.818014	1053964.2950464636	71100761541.15404	81385814786.33873	-2984350516.054632	232517500978.80078
827679600.0	-148789170558.9673	-10700186574.369186	1076402.4974443018	70814315135.15689	81632528507.10423	-2964433173.1671047	231965199741.0268
827690400.0	-148770843549.93005	-11022268943.437176	1099200.6265085638	70527001149.79228	81878242112.37454	-2944479511.582889	231412583186.96658
827701200.0	-148751822637.13113	-11344295761.918503	1122354.5154371522	70238823044.01216	82122952520.96176	-2924489773.2144723	230859653513.48508
827712000.0	-148732108110.2054	-11666265534.427582	1145859.6538727283	69949784287.87695	82366656663.57169	-2904464200.4518776	230306412918.73224
827722800.0	-148711700261.54916	-11988176770.266975	1169711.195852898	69659888362.51576	82609351482.84526	-2884403036.159835	229752863602.1263
827733600.0	-148690599386.18185	-12310027983.393095	1193903.9680500291	69369138760.08643	82851033933.39973	-2864306523.6748805	229199007764.3376
827744400.0	-148668805781.6105	-12631817692.377462	1218432.4782768972	69077538983.7353	83091700981.86972	-2844174906.8024826	228644847607.27194
827755200.0	-148646319747.6974	-12953544420.363802	1243290.9242589958	68785092547.55711	83331349606.94824	-2824008429.8141704	228090385334.05374
827766000.0	-148623141586.53107	-13275206695.021149	1268473.202606663	68491802976.5543	83569976799.42749	-2803807337.44462	227535623149.0095
827776800.0	-148599271602.30084	-13596803048.493174	1293972.9180158451	68197673806.5966	83807579562.23955	-2783571874.8887424	226980563257.65076
827787600.0	-148574710101.17426	-13918332017.343952	1319783.3926473968	67902708584.38017	84044154910.49693	-2763302287.7988157	226425207866.65704
827798400.0	-148549457391.17853	-14239792142.500336	1345897.6756762117	67606910867.38666	84279699871.53307	-2742998822.2815275	225869559183.85907
827809200.0	-148523513782.085	-14561181969.19112	1372308.5529996306	67310284223.84213	84514211484.94254	-2722661724.895064	225313619418.22125
827820000.0	-148496879585.29745	-14882500046.883213	1399008.5570787191	67012832232.67581	84747686802.62129	-2702291242.646172	224757390779.82446
827830800.0	-148469555113.74365	-15203744929.214897	1425989.9769007452	66714558483.478676	84980122888.8067	-2681887622.98724	224200875479.84866
827841600.0	-148441540681.77057	-15524915173.926466	1453244.868060574	66415466576.46189	85211516820.11742	-2661451113.813321	223644075730.55545
827852400.0	-148412836605.04327	-15846009342.788252	1480765.0629085824	66115560122.41506	85441865685.59317	-2640981963.4592013	223086993745.2701
827863200.0	-148383443200.44708	-16167026001.52631	1508542.1808185652	65814842742.66437	85671166586.73436	-2620480420.6964307	222529631738.3642
827874000.0	-148353360785.9934	-16487963719.74583	1536567.6384934336	65513318069.03053	85899416637.54161	-2599946734.7303553	221971991925.23764
827884800.0	-148322589680.7293	-16808821070.852436	1564832.6603376195	65210989743.786606	86126612964.55515	-2579381155.197152	221414076522.30048
827895600.0	-148291130204.6503	-17129596631.971495	1593328.288885299	64907861419.61559	86352752706.89386	-2558783932.160815	220855887746.95508
827906400.0	-148258982678.61694	-17450288983.865566	1622045.3952449039	64603936759.56803	86577833016.29468	-2538155316.1101966	220297427817.5778
827917200.0	-148226147424.27496	-17770896710.850124	1650974.689586904	64299219437.01921	86801851057.1512	-2517495557.9560018	219738698953.5006
827928000.0	-148192624763.97867	-18091418400.7076	1680106.731638778	63993713135.62642	87024804006.55269	-2496804909.027795	219179703374.99277
827938800.0	-148158415020.71835	-18411852644.599968	1709431.9411898628	63687421549.28599	87246689054.32274	-2476083621.07094	218620443303.2421
827949600.0	-148123518518.05063	-18732198036.9799	1738940.608585719	63380348382.09008	87467503403.0577	-2455331946.2436676	218060920960.33658
827960400.0	-148087935580.03293	-19052453175.50059	1768622.9052118734	63072497348.28353	87687244268.16515	-2434550137.113966	217501138569.24515
827971200.0	-148051666531.16116	-19372616660.924446	1798468.8939678594	62763872172.22029	87905908877.90215	-2413738446.6565976	216941098353.79913
827982000.0	-148014711696.31097	-19692687097.030605	1828468.5396984555	62454476588.31991	88123494473.41321	-2392897128.2500563	216380802538.67297
827992800.0	-147977071400.68256	-20012663090.521534	1858611.7195834517	62144314341.02379	88339998308.76843	-2372026435.673505	215820253349.3651
828003600.0	-147938745969.74896	-20332543250.928688	1888888.2334918603	61833389184.75127	88555417651.00117	-2351126623.1037374	215259453012.17868
828014400.0	-147899735729.20798	-20652326190.51743	1919287.8142761178	61521704883.855606	88769749780.14583	-2330197945.1121225	214698403754.20215
828025200.0	-147860041004.93762	-20972010524.19122	1949800.1379915513	61209265212.57974	88982991989.27522	-2309240656.6615033	214137107803.28958
828036000.0	-147819662122.95483	-21291594869.395218	1980414.8340420797	60896073955.012024	89195141584.53812	-2288255013.1031957	213575567388.04117
828046800.0	-147778599409.37817	-21611077846.019505	2011121.4952739552	60582134905.04161	89406195885.19635	-2267241270.173826	213013784737.78323
828057600.0	-147736853190.39368	-21930458076.3018	2041909.687917564	60267451866.31395	89616152223.66196	-2246199683.9923077	212451762082.54834
828068400.0	-147694423792.22415	-22249734184.730015	2072768.9614924602	59952028652.18587	89825007945.5341	-2225130511.0567217	211889501653.0551
828079200.0	-147651311541.10248	-22568904797.94461	2103688.858549401	59635869085.68069	90032760409.63585	-2204034008.241224	211327005680.6883
828090000.0	-147607516763.248	-22887968544.640934	2134658.924334042	59318976999.44314	90239406988.05086	-2182910432.7929482	210764276397.478
828100800.0	-147563039784.8464	-23206924055.471634	2165668.7162848525	59001356235.6941	90444945066.15971	-2161760042.3288665	210201316036.07947
828111600.0	-147517880932.0332	-23525769962.949215	2196707.8134241737	58683010646.18518	90649372042.67647	-2140583094.8327081	209638126829.7524
828122400.0	-147472040530.88086	-23844504901.348934	2227765.825584125	58363944092.15326	90852685329.6847	-2119379848.6518137	209074711012.34018
828133200.0	-147425518907.38876	-24163127506.612152	2258832.40248321	58044160444.27473	91054882352.67351	-2098150562.4939942	208511070818.24872
828144000.0	-147378316387.4772	-24481636416.250122	2289897.242620647	57723663582.61972	91255960550.57352	-2076895495.4244215	207947208482.4258
828154800.0	-147330433296.98456	-24800030269.248528	2320950.102034375	57402457396.60611	91455917375.79254	-2055614906.8624885	207383126240.33957
828165600.0	-147281869961.66763	-25118307705.972782	2351980.80282088	57080545784.95338	91654750294.25108	-2034309056.5785913	206818826327.95743
828176400.0	-147232626707.2053	-25436467368.074173	2382979.2415078282	56757932655.63639	91852456785.41788	-2012978204.691063	206254310981.72412
828187200.0	-147182703859.2058	-25754507898.39711	2413935.3972088993	56434621925.83896	92049034342.34508	-1991622611.6629753	205689582438.54053
828198000.0	-147132101743.21667	-26072427940.88741	2444839.339573052	56110617521.90731	92244480471.70337	-1970242538.298942	205124642935.74164
828208800.0	-147080820684.7381	-26390226140.50195	2475681.2364873476	55785923379.30335	92438792693.81696	-1948838245.7419944	204559494711.07474
828219600.0	-147028861009.23947	-26707901143.119595	2506451.361610785	55460543442.55789	92631968542.69829	-1927409995.4703496	203994140002.67703
828230400.0	-146976223042.17847	-27025451595.453674	2537140.1016145833	55134481665.223625	92824005566.08272	-1905958049.2942712	203428581049.05368
828241200.0	-146922907109.02377	-27342876144.96605	2567737.9632474035	54807742009.828	93014901325.46301	-1884482669.3528469	202862820089.0553
828252000.0	-146868913535.2797	-27660173439.782837	2598235.58007792	54480328447.82601	93204653396.12369	-1862984118.1107922	202296859361.85532
828262800.0	-146814242646.51434	-27977342128.61205	2628623.7190607935	54152244959.5527	93393259367.17502	-1841462658.3552675	201730701106.92722
828273600.0	-146758894768.3902	-28294380860.66303	2658893.286789652	53823495534.17572	93580716841.58723	-1819918553.1926632	201164347564.02176
828284400.0	-146702870226.69684	-28611288285.568027	2689035.3355242983	53494084169.64758	93767023436.2242	-1798352066.0453267	200597800973.14398
828295200.0	-146646169347.38675	-28928063053.305737	2719041.0689374544	53164014872.65786	93952176781.87718	-1776763460.64844	200031063574.5296
828306000.0	-146588792456.61285	-29244703814.127174	2748901.8475851044	52833291658.58523	94136174523.29825	-1755153001.0467014	199464137608.62216
828316800.0	-146530739880.76877	-29561209218.483707	2778609.1941201612	52501918551.44933	94319014319.23378	-1733520951.591153	198897025316.049
828327600.0	-146472011946.5307	-29877577916.957485	2808154.798224628	52169899583.86261	94500693842.45753	-1711867576.935887	198329728937.59787
828338400.0	-146412608980.90152	-30193808560.194263	2837530.521262668	51837238796.98186	94681210779.80367	-1690193142.0348806	197762250714.19278
828349200.0	-146352531311.25674	-30509899798.838737	2866728.400659688	51503940240.45976	94860562832.19963	-1668497912.1386547	197194592886.87015
828360000.0	-146291779265.39194	-30825850283.47234	2895740.6540113166	51170007972.39624	95038747714.69887	-1646782152.7910707	196626757696.75433
828370800.0	-146230353171.57205	-31141658664.55366	2924559.682918597	50835446059.28964	95215763156.51328	-1625046129.8260746	196058747385.03345
828381600.0	-146168253358.58167	-31457323592.361458	2953178.0765270814	50500258575.98784	95391606901.04561	-1603290109.3643801	195490564192.9345
828392400.0	-146105480155.77722	-31772843716.940277	2981588.6148161963	50164449605.639244	95566276705.92175	-1581514357.810264	194922210361.69897
828403200.0	-146042033893.13965	-32088217688.048817	3009784.271624405	49828023239.64346	95739770343.02245	-1559719141.8482397	194353688132.55737
828414000.0	-145977914901.32864	-32403444155.110847	3037758.2173888795	49490983577.602165	95912085598.51555	-1537904728.4397817	193784999746.70453
828424800.0	-145913123511.73715	-32718521767.168915	3065503.821623221	49153334727.2695	96083220272.88737	-1516071384.8200452	193216147445.27393
828435600.0	-145847660056.54742	-33033449172.840687	3093014.6551782973	48815080804.50256	96253172180.97444	-1494219378.494587	192647133469.31253
828446400.0	-145781524868.7869	-33348225020.277946	3120284.4922096133	48476225933.21169	96421939151.99461	-1472348977.2360344	192077960059.7547
828457200.0	-145714718282.38495	-33662847957.128227	3147307.3118851744	48136774245.310585	96589519029.57848	-1450460449.0807672	191508629457.3965
828468000.0	-145647240632.22974	-33977316630.49917	3174077.2999537885	47796729880.66636	96755909671.80014	-1428554062.3257203	190939143902.8697
828478800.0	-145579092254.22543	-34291629686.925316	3200588.8499542475	47456096987.049416	96921108951.20822	-1406630085.5248907	190369505636.61508
828489600.0	-145510273485.3496	-34605785772.3376	3226836.5642934814	47114879720.083244	97085114754.85645	-1384688787.4861765	189799716898.85648
828500400.0	-145440784663.71	-34919783532.03524	3252815.2550773807	46773082243.194	97247924984.33408	-1362730437.267937	189229779929.57355
828511200.0	-145370626128.602	-35233621610.66011	3278519.944727596	46430708727.56006	97409537555.7963	-1340755304.175779	188659696968.47534
828522000.0	-145299798220.56482	-35547298652.17359	3303945.8664341345	46087763352.0614	97569950399.99428	-1318763657.7591019	188089470254.9729
828532800.0	-145228301281.4383	-35860813299.83556	3329088.4643897302	45744250303.22881	97729161462.30519	-1296755767.8078403	187519102028.15207
828543600.0	-145156135654.41827	-36174164196.18579	3353943.3938513994	45400173775.19308	97887168702.76196	-1274731904.3490825	186948594526.7459
828554400.0	-145083301684.11206	-36487349983.02748	3378506.52105926	45055537969.63391	98043970096.0829	-1252692337.6437387	186377949989.10703
828565200.0	-145009799716.59274	-36800369301.41284	3402773.9229709245	44710347095.72891	98199563631.70105	-1230637338.183153	185807170653.17963
828576000.0	-144935630099.4529	-37113220791.63072	3426741.886861913	44364605370.10224	98353947313.79352	-1208567176.6858153	185236258756.4714
828586800.0	-144860793181.85776	-37425903093.196175	3450406.909771964	44018317016.7733	98507119161.31049	-1186482124.0939062	184665216536.02496
828597600.0	-144785289314.5964	-37738414844.84176	3473765.697879657	43671486267.105194	98659077208.00424	-1164382451.5700173	184094046228.38943
828608400.0	-144709118850.13336	-38050754684.51067	3496815.165678505	43324117359.75317	98809819502.45769	-1142268430.4937248	183522750069.59158
828619200.0	-144632282142.65805	-38362921249.35145	3519552.435120743	42976214540.612816	98959344108.11293	-1120140332.4581923	182951330295.10675
828630000.0	-144554779548.13345	-38674913175.714134	3541974.8346282877	42627782062.76822	99107649103.29979	-1097998429.2668383	182379789139.82953
828640800.0	-144476611424.3438	-38986729099.14801	3564079.89803236	42278824186.43999	99254732581.26378	-1075842992.9299717	181808128838.04437
828651600.0	-144397778130.9407	-39298367654.40049	3585865.363447055	41929345178.933174	99400592650.19417	-1053674295.6613022	181236351623.39575
828662400.0	-144318280029.48822	-39609827475.417336	3607329.172064375	41579349314.585	99545227433.2518	-1031492609.8746259	180664459728.85828
828673200.0	-144238117483.50662	-39921107195.343864	3628469.4669073783	41228840874.71251	99688635068.59668	-1009298208.180428	180092455386.70627
828684000.0	-144157290858.51505	-40232205446.52722	3649284.591525618	40877824147.56021	99830813709.41548	-987091363.3824179	179520340828.48364
828694800.0	-144075800522.0723	-40543120860.519554	3669773.0886958875	40526303428.247345	99971761523.9487	-964872348.4741539	178948118284.97293
